conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1928447627365908684,Fri May 30 15:44:52 +0000 2025,0,@worksfess Gue dikirimin wa dari emak gue Lowongan Kerja CPNS Kementerian Kelautan dan Perikanan Tahun 2025 Lulusan SMA SMK D3 S1 Gaji Sampai Rp 8 5 Juta! pas gue coba klik link nya malah ke telegram gatau dah siapa yg ngirimin ke emak gue atau bisa jadi dari grup alumni emak gue,1928477718804345085,,worksfess,in,,0,1,0,https://x.com/undefined/status/1928477718804345085,471136217,
1928477664450592877,Fri May 30 15:44:43 +0000 2025,0,Penanganan SR Tahap I mencakup renovasi bangunan eksisting seperti perbaikan dinding lantai plafon penyediaan air bersih sanitasi dan meubelair. Sementara itu Tahap II yang ditargetkan selesai pada 2026 akan fokus pada pembangunan sekolah baru. Dari 224 lokasi usulan Tahap https://t.co/M4LRrjEMwd,1928477681865421226,https://pbs.twimg.com/media/GsNUOQabAAAXZWt.jpg,KemenPU,in,,0,0,0,https://x.com/undefined/status/1928477681865421226,179835283,
1928477664450592877,Fri May 30 15:44:39 +0000 2025,1,Kementerian PU terus mendukung percepatan penanganan rehabilitasi/renovasi sarana prasarana program Sekolah Rakyat (SR) Tahap I. Sebanyak 63 lokasi SR Tahap I telah mulai pekerjaan renovasi ringan hingga sedang (non struktural) dengan progres fisik hingga 29 Mei 2025 sebesar https://t.co/V7bTyi0pGj,1928477664450592877,https://pbs.twimg.com/media/GsNUNE_aIAA6znk.jpg,,in,,0,2,0,https://x.com/undefined/status/1928477664450592877,179835283,
1928071614761242702,Fri May 30 15:43:41 +0000 2025,0,@AlexzanderDp @kumparan @AlexzanderDp @kumparan Berdasarkan laporan insiden di Rafah Gaza pada 27 Mei 2025 di lokasi distribusi bantuan GHF memang terjadi. Kementerian Kesehatan Palestina melaporkan 11 tewas dan puluhan luka-luka mendukung klaim @kumparan tentang 10 tewas. Namun sumber lain,1928477421927641375,,AlexzanderDp,in,,0,1,0,https://x.com/undefined/status/1928477421927641375,1720665183188922368,
1928477230008525283,Fri May 30 15:43:07 +0000 2025,0,Harapannya dengan dilakukan pelaporan ini ada sebuah tindakan secara hukum baik pidana perdata dan administrasi oleh Kementerian https://t.co/UuWOaWKye4,1928477278633336878,https://pbs.twimg.com/media/GsNT3T0aMAASB2Q.jpg,walhi_kalteng,in,,0,1,0,https://x.com/undefined/status/1928477278633336878,926837114,
1928477230008525283,Fri May 30 15:43:04 +0000 2025,0,Jakarta 22 Mei 2025. WALHI Kalimantan Tengah dengan didampingi WALHI Nasional menyambangi Kantor Kementerian untuk lakukan audiensi dan pelaporan atas dugaan pelanggaran kejahatan lingkungan tata kelola dan sosial ekonomi yang dilakukan oleh 12 Korporasi tersebut. https://t.co/36b5KiUpoI,1928477267304612065,https://pbs.twimg.com/media/GsNT2rNbMAAJdbe.jpg,walhi_kalteng,in,,0,1,0,https://x.com/undefined/status/1928477267304612065,926837114,
1928477230008525283,Fri May 30 15:42:55 +0000 2025,1,12 Kasus Dugaan Pelanggaran Korporasi dilaporkan WALHI Kalteng ke Kementerian Lingkungan Hidup dan Kementerian Kehutanan. https://t.co/et7QwVCEP7,1928477230008525283,https://pbs.twimg.com/media/GsNT0gFbgAAG2OQ.jpg,,in,,0,1,1,https://x.com/undefined/status/1928477230008525283,926837114,
1928292475988230183,Fri May 30 15:40:02 +0000 2025,0,@frumpiousflower malah langsung kerja di kementerian ,1928476502934335794,,frumpiousflower,in,,0,1,0,https://x.com/undefined/status/1928476502934335794,533724278,
1928476494772502949,Fri May 30 15:40:00 +0000 2025,1,Komisi Pemberantasan Korupsi (KPK) menyebut kasus pemerasan atau suap dalam penggunaan tenaga kerja asing (TKA) di Kementerian Ketenagakerjaan (Kemnaker) tidak menarget sektor tertentu https://t.co/HAXrTr1vZ4,1928476494772502949,,,in,,0,0,0,https://x.com/undefined/status/1928476494772502949,68930552,
1928476351188676979,Fri May 30 15:39:26 +0000 2025,0,Badan Geologi Kementerian Energi dan Sumber Daya Mineral (ESDM) menyatakan bahwa lokasi longsor di area Tambang Galian C Gunung Kuda Desa Cipanas Kecamatan Dukupuntang Kabupaten Cirebon Jawa Barat termasuk dalam zona kerentanan gerakan tanah tinggi.https://t.co/4Wn60T6rMe,1928476351188676979,,,in,,0,0,0,https://x.com/undefined/status/1928476351188676979,423220305,
1928475991254741253,Fri May 30 15:38:00 +0000 2025,20,Budaya Malak Terjadi Di Hampir Semua Kementrian Dan Lembaga KPK Terima Informasi Gratifikasi di Kementerian PU Pegawai Dimintai Uang oleh ASN untuk Kepentingan Pribadi Komisi Pemberantasan Korupsi (KPK) mendapat informasi dugaan gratifikasi di Kementerian Pekerjaan Umum https://t.co/DyG8akhH29,1928475991254741253,https://pbs.twimg.com/media/GsNSsV6bUAEYxI0.jpg,,in,,0,2,14,https://x.com/undefined/status/1928475991254741253,1875086359578472450,
1928475970094215643,Fri May 30 15:37:55 +0000 2025,0,Kalo mau nipu pake otak ngapa gaji gede buat lulusan SMP apalagi di kementerian itu gimana ceritanya bgst aowkwkwkw,1928475970094215643,,,in,,0,0,0,https://x.com/undefined/status/1928475970094215643,1313746887170637824,
1928475478039396622,Fri May 30 15:35:57 +0000 2025,1,Sesi Taklimat Pelaksanaan Program Projek Pembangunan Kementerian Kemajuan Desa dan Wilayah (#KKDW) Di Sarawak chaired by DPM Zahid 2nd meeting on following up of implementation of KKDW s project in Sarawak together with relevant Sarawak agencies. #SarawakFirst #jagasarawakbait2 https://t.co/3MI14tFRcp,1928475478039396622,https://pbs.twimg.com/media/GsNSODhaAAAf7FZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1928475478039396622,185968077,
1928473722241048744,Fri May 30 15:28:59 +0000 2025,0,Telah dilaksanakan Rapat Validasi Data Pokok Kantor di lingkungan Kementerian ATR/BPN. Dalam hal ini Kabag Tata Usaha Adly S.H beserta jajaran menyampaikan Paparan Validasi Data Pokok Kanwil BPN Sulut melalui zoom meeting dengan Kepala Biro Perencanaan dan Kerjasama (28/05/25) https://t.co/IqwZjOYDZq,1928473722241048744,https://pbs.twimg.com/media/GsNQnB3aUAAfmNk.jpg,,in,,0,0,0,https://x.com/undefined/status/1928473722241048744,3007522957,
1928472186756411592,Fri May 30 15:22:53 +0000 2025,0,KUR Bangun Kepercayaan Diri UMKM 𝙄𝙣𝙛𝙤𝙧𝙢𝙖𝙨𝙞 𝙎𝙚𝙡𝙚𝙣𝙜𝙠𝙖𝙥𝙣𝙮𝙖 𝙠𝙡𝙞𝙠 𝙡𝙖𝙢𝙖𝙣: https://t.co/gKEz8axYPl #KemenkumRiau #RiauBedelau #NurIchwan #KementerianHukum #LayananHukumMakinMudah #KerjaTerlaksana https://t.co/bK02WKWPoM,1928472186756411592,https://pbs.twimg.com/media/GsNPLc5aoAARyx6.jpg,,in,,0,0,0,https://x.com/undefined/status/1928472186756411592,1968669835,
1928471855603585209,Fri May 30 15:21:34 +0000 2025,0,yaudahlah emg gak cocok berarti gw di kementerian,1928471855603585209,,,in,,0,1,0,https://x.com/undefined/status/1928471855603585209,1384844897174265856,
1928470031819772093,Fri May 30 15:14:19 +0000 2025,0,Di usianya yang ke-67 Badan Pembinaan Hukum Nasional (BPHN) terus memperkuat peran strategisnya dalam pembinaan hukum nasional. Melalui penyusunan rencana dan program yang terarah pemantauan serta peninjauan terhadap undang-undang hingga analisis dan evaluasi peraturan https://t.co/MdLh4FI9q6,1928470031819772093,https://pbs.twimg.com/media/GsNNRKTaQAAk4YJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1928470031819772093,4214856850,
1928274611180879962,Fri May 30 15:12:40 +0000 2025,0,@hrdbacot bersama asn kementerian bumd bumn ,1928469615354532013,,hrdbacot,in,,0,0,0,https://x.com/undefined/status/1928469615354532013,1543479007567826945,
1928469542722048069,Fri May 30 15:12:24 +0000 2025,0,1 Kementerian Hukum (Kemenkum) menggelar sosialisasi RUU KUHAP) melalui webinar virtual pada Rabu (28/5/2025). #KementerianHukum #KanwilKemenkumSulsel Kanwil Kemenkum Sulsel,1928469547574542367,,kemenkumsulsel,in,,0,1,0,https://x.com/undefined/status/1928469547574542367,2460812786,
1928447627365908684,Fri May 30 15:09:00 +0000 2025,0,@worksfess nulis kementerian aja gabener,1928468691865190800,,worksfess,in,,0,0,0,https://x.com/undefined/status/1928468691865190800,2278666751,
1928468101156295058,Fri May 30 15:06:54 +0000 2025,0,13 Selain Koalisi masyarakat sipil Kemenkum juga menghadirkan advokat kementerian/lembaga terkait dan tenaga ahli dalam kelompok kerja penyusunan KUHAP. #KementerianHukum #KanwilKemenkumSulsel Kanwil Kemenkum Sulsel,1928468164435689497,,kemenkumsulsel,in,,0,1,0,https://x.com/undefined/status/1928468164435689497,2460812786,
1928468101156295058,Fri May 30 15:06:40 +0000 2025,0,1 Kementerian Hukum (Kemenkum) melibatkan koalisi masyarakat sipil dalam penyusunan Rancangan Undang-Undang Kitab Undang-Undang Hukum Acara Pidana (RUU KUHAP). #KementerianHukum #KanwilKemenkumSulsel Kanwil Kemenkum Sulsel,1928468107044983224,,kemenkumsulsel,in,,0,1,0,https://x.com/undefined/status/1928468107044983224,2460812786,
1928086767825244607,Fri May 30 15:06:29 +0000 2025,0,@MasidiM Fuhhhh rupanya pam sendiri yg problem. Dah jadi bahan berita utama media perdana baru msg2 kelam kabut buat tindakan segera.Selagi bdk2 tu xmenjerit selagi tu lah rasa selesa duduk dlm office tu.Katanya pmx dan kementerian dh hulur berjuta but still xselesai lg.SPRM now your turn,1928468060660285702,,MasidiM,in,,0,0,0,https://x.com/undefined/status/1928468060660285702,1063352644050214912,
1928467978758070716,Fri May 30 15:06:26 +0000 2025,0,Menurut sumber Iran terbuka kepada penggantungan sementara pengayaan uranium jika AS membebaskan dana beku dan mengiktiraf hak Iran untuk pengayaan bagi tujuan awam seperti yang dilaporkan oleh Reuters. Namun jurucakap Kementerian Luar Iran menafikan laporan itu.,1928468046823272473,,Merdeka_Journal,in,,0,1,0,https://x.com/undefined/status/1928468046823272473,1871628098221096960,
1928467460598145087,Fri May 30 15:04:06 +0000 2025,213,Jo Ghani to NRES? ramai yang tak tahu masa pembentukan kabinet yang pertama (Nov 2022) disebabkan wahyu daripada atas untuk meletakkan seseorang yang kalah PRU sebagai menteri kabinet Jo Ghani ditawarkan Kementerian Sumber Asli Alam Sekitar &amp; Perubahan Iklim (yang Nik Nazmi,1928467460598145087,,,in,,6,7,69,https://x.com/undefined/status/1928467460598145087,2537511066,
1928447627365908684,Fri May 30 15:01:28 +0000 2025,0,@worksfess Kementerian sekarang direkrut melalui cpns nder jadi jangan percaya loker abal abal begini banyak bgtt,1928466798778765417,,worksfess,in,,0,0,0,https://x.com/undefined/status/1928466798778765417,1723708518400987136,
1928466721150833075,Fri May 30 15:01:18 +0000 2025,0,3. Deep Work Ritual → Minimalkan gangguan Produktivitas ↑40% (McKinsey) Beban mental ↓45% (American Psychological Assc.) Google &amp; Microsoft gunakan teknik serupa Manajer Kementerian: Selesaikan proyek strategis 30% lebih cepat ,1928466755598319707,,blaindonesia,in,,0,1,0,https://x.com/undefined/status/1928466755598319707,1912160827303493632,
1928445436768985362,Fri May 30 14:56:08 +0000 2025,1,@muhdrajaei @__earth tak juga sebab agensi-agensi berkaitan sawit dengan getah macam Felda Felcra Risda bukan bawah kementerian ladang. tapi bawah JPM &amp; KKDW,1928465455640932525,,muhdrajaei,in,,0,1,0,https://x.com/undefined/status/1928465455640932525,2537511066,
1927885158994022477,Fri May 30 14:53:06 +0000 2025,0,@KangManto123 Kementerian apapun ngomong Asbun mah udah biasa di negara kita lha wong mereka wes ongkang ongkang kaki di pemerintahan mau korupsi bebas klo udah tua ga kerja lagi masih dapet uang pensiun. Ngeliat rakyat jungkir balik buat bertahan hidup mah ga peduli coy!,1928464692286243318,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1928464692286243318,305455483,
1928463472389431458,Fri May 30 14:48:15 +0000 2025,0,Masyarakat Merasakan Hasil Program Presiden Prabowo 𝙄𝙣𝙛𝙤𝙧𝙢𝙖𝙨𝙞 𝙎𝙚𝙡𝙚𝙣𝙜𝙠𝙖𝙥𝙣𝙮𝙖 𝙠𝙡𝙞𝙠 𝙡𝙖𝙢𝙖𝙣: https://t.co/gKEz8axYPl #KemenkumRiau #RiauBedelau #NurIchwan #KementerianHukum #LayananHukumMakinMudah #KerjaTerlaksana https://t.co/0supTArhdm,1928463472389431458,https://pbs.twimg.com/media/GsNHOP2asAATzDY.jpg,,in,,0,0,0,https://x.com/undefined/status/1928463472389431458,1968669835,
1928463267321557303,Fri May 30 14:47:26 +0000 2025,5,Kerja boleh semangat tapi jangan lupa ada jam kerja yang harus dihargai Biar tetap produktif tanpa ngorbanin kesehatan. Yuk biasakan kerja sesuai jamnya dan nikmati hidup di luar pekerjaan juga! https://t.co/02CWCoKLxP,1928463267321557303,https://pbs.twimg.com/ext_tw_video_thumb/1928463231561179136/pu/img/Ygf3Rt2MochX8mKS.jpg,,in,,0,0,0,https://x.com/undefined/status/1928463267321557303,409757397,
1928375648797577709,Fri May 30 14:45:50 +0000 2025,0,@geloraco Wah ...para istri pegawai kementerian ketir2 nih....,1928462865545015394,,geloraco,in,,0,0,0,https://x.com/undefined/status/1928462865545015394,1641640898126831617,
1928461785776181705,Fri May 30 14:41:33 +0000 2025,5,#RilisSehat Program PPDS Penyakit Dalam di RS Kandou Manado Resmi Dimulai Kembali @KemenkesRI https://t.co/VIV1qrpyUF https://t.co/AjqdazPr96,1928461785776181705,https://pbs.twimg.com/media/GsNFxUAagAAh5Jf.jpg,,in,,0,1,1,https://x.com/undefined/status/1928461785776181705,161236190,
1928460628093776329,Fri May 30 14:36:57 +0000 2025,66,TERKINI Kementerian Kesihatan Gaza mengumumkan 72 disahkan terbunuh dan 278 cedera dalam keganasan Israel dalam 24 Jam terakhir Jumlah yang gugur sejak 18 Mac 2025 adalah 4 058 orang dan 11 729 Cedera Jumlah gugur sejak 7 Oktober 2023 adalah 54 321 orang dan 123 770 cedera,1928460628093776329,,,in,,0,0,61,https://x.com/undefined/status/1928460628093776329,2194068895,
1928460279228359128,Fri May 30 14:36:37 +0000 2025,0,Kasus ini pertama kali terungkap dari hasil audit investigatif Inspektorat Jenderal (Itjen) Kementerian PUPR. Seorang Kepala Biro diduga menghubungi beberapa Kepala Balai Besar dan secara langsung meminta dukungan dana untuk kelancaran acara nikahan putri salah satu pejabat. https://t.co/9LOy5nuus3,1928460544937496621,https://pbs.twimg.com/media/GsNEpGdbIAADF1O.jpg,officialfgmedia,in,,0,1,0,https://x.com/undefined/status/1928460544937496621,1808408529734361091,
1928460279228359128,Fri May 30 14:35:34 +0000 2025,0,Dugaan korupsi lagi‼️ Komisi Pemberantasan Korupsi (KPK) sedang menyelidiki dugaan praktik gratifikasi di lingkungan Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR). Modusnya? Seorang pejabat diduga minta dukungan dana dari anak buah untuk acara pernikahan putrinya! https://t.co/K3A3H6jXVY,1928460279228359128,https://pbs.twimg.com/media/GsNEZkPbYAAjeiC.jpg,,in,,1,1,0,https://x.com/undefined/status/1928460279228359128,1808408529734361091,
1928460111502037471,Fri May 30 14:34:54 +0000 2025,4,Perdana Menteri YAB Dato Seri Anwar Ibrahim berharap wartawan di Malaysia dapat terus bersemangat dalam memainkan peranan mereka memajukan negara selain melaporkan pahit getir yang dihadapi rakyat kini. #KementerianKomunikasi #MalaysiaMADANI #MADANIBekerja #TaatSetia https://t.co/sZj1igfX2X,1928460111502037471,https://pbs.twimg.com/media/GsNEOx4a0AA1OnQ.jpg,,in,,0,1,3,https://x.com/undefined/status/1928460111502037471,274818125,
1928459906023350456,Fri May 30 14:34:05 +0000 2025,0,Pemerintah Republik Indonesia melalui Kementerian Sosial mulai mengubah strategi penanggulangan kemiskinan. Bantuan sosial (bansos) yang sebelumnya bersifat pasif kini digantikan dengan program pemberdayaan sosial berbasis potensi lokal. Langkah ini bertujuan menciptakan https://t.co/qRzR7KCUui,1928459906023350456,https://pbs.twimg.com/media/GsNEBy3a8AA2mkK.jpg,,in,,0,0,0,https://x.com/undefined/status/1928459906023350456,502140136,
1928451850027851974,Fri May 30 14:31:45 +0000 2025,0,@TMPNews_ Terbaik Yb fahmi fadzil dan team kementerian Komunikasi,1928459319898448348,,TMPNews_,in,,0,0,0,https://x.com/undefined/status/1928459319898448348,1655335825369083907,
1928459247383466447,Fri May 30 14:31:28 +0000 2025,1232,UPAYA MANIPULASI SEJARAH OLEH KEMENBUD Banyak yang hilang di draft revisi sejarah indonesia bikinan kementerian kebudayaan 10 tahun terakhir Orba (1989-1999) hilang Artinya peristiwa Reformasi 1998 juga gak ada https://t.co/As8fwmyxof,1928459247383466447,https://pbs.twimg.com/amplify_video_thumb/1928456964700610560/img/Jn0_H-DVOw7CnilR.jpg,,in,,25,37,706,https://x.com/undefined/status/1928459247383466447,1178950184601935873,
1928248880811876850,Fri May 30 14:31:07 +0000 2025,10,@ohapfut jangan janji-janji terus aku tak mau kau bohong temani aku tuk sebentar saja agar aku tak kesepiaaaaaaaan,1928459160854954089,,ohapfut,in,,0,0,0,https://x.com/undefined/status/1928459160854954089,1774039651415883776,
1928458173268230492,Fri May 30 14:27:12 +0000 2025,0,dan diikuti oleh 39 orang peserta mewakili Dinas Pendidikan Cabang Dinas Pendidikan Provinsi Sulawesi Utara Kementerian Agama Kabupaten Minahasa dan perwakilan kepala sekolah/guru pendamping UKS/penjaja kantin dari 11 sekolah intervensi. selengkapnya https://t.co/3nKZww1orL,1928458173268230492,,,in,,0,0,0,https://x.com/undefined/status/1928458173268230492,3242745439,
1928348691062042809,Fri May 30 14:18:39 +0000 2025,2,@shamienhereyo @NaratifRakyat kah kah kah... ni la jenis mangkok yg ada dalam kementerian ekonomi.. soalan lain jawab lain.. aku tanya pasal nama kartel.. dah kenyang.. baru nak release beras tempatan? berapa juta dh dapat? cpt² berambus PADU pn melingkup tpi duit dh dpt ok la https://t.co/rPAWoERI8g,1928456020960960916,https://pbs.twimg.com/media/GsM_7A1aYAANDWg.png,shamienhereyo,in,,0,0,1,https://x.com/undefined/status/1928456020960960916,1124142588821327872,
1928431165683495269,Fri May 30 14:17:54 +0000 2025,12,@Ice_Cubsy Time Fahmi Fadzil dorg campur sekali usaha dkt Kementerian apa bagai..Time Rafizi usaha dkt Kementerian xambil kira lgsg..sibuk dok ckp dia xmesra akar umbi..tp bullet projek IPR la yg plg senang promote psl kerajaan sblm nie..,1928455833429364814,,Ice_Cubsy,in,,0,0,0,https://x.com/undefined/status/1928455833429364814,2162983752,
1928447627365908684,Fri May 30 14:13:54 +0000 2025,0,@worksfess kalo kamu masih percaya sama loker yang designnya jelek sih bloon. apalagi kementerian yang cuma nerima cpns/pppk karena sekarang udah ga dibolehin ambil karyawan honorer.,1928454827778232815,,worksfess,in,,0,0,0,https://x.com/undefined/status/1928454827778232815,850054766285602817,
1928453673715454448,Fri May 30 14:09:19 +0000 2025,20,Kementerian Komunikasi dan Digital (Komdigi) mengancam akan memblokir 36 Penyelenggara Sistem Elektronik (PSE) termasuk platform besar seperti Apple Google dan McDonald s karena belum mendaftar atau memperbarui data sesuai aturan. Langkah ini diambil untuk menjamin keamanan https://t.co/c4fPmg4tgt,1928453673715454448,https://pbs.twimg.com/media/GsM-YdqaIAA3B9I.jpg,,in,,5,20,5,https://x.com/undefined/status/1928453673715454448,23343960,
1928360583763501151,Fri May 30 14:08:58 +0000 2025,3,@Dwi1975 @STresnowati1 Bukan om ini konteksnya dalam video tadi disebutkan Departemen Transmigrasi. nomenklatur departemen terakhir dipakai pada saat periode kepresidenan 2004-2009 sebelum berganti jadi kementerian ,1928453588067451275,,Dwi1975,in,,0,0,1,https://x.com/undefined/status/1928453588067451275,116252195,
1928366263979409736,Fri May 30 14:08:36 +0000 2025,0,@KangManto123 Konoha mmg TOP soal korupsi. Apa sih yg tdk dikorupsi? Ha...ha...negeri yg bhkn punya kementerian agama dan tetek bengeknya tetapi para pejabatnya rakus &amp; demen nyolong duit rakyat. Ironis banget!,1928453492286632140,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1928453492286632140,830901227881771008,
